  0.4415998E+02  0.1658196E+01
  0.4418019E+02  0.1658258E+01
  0.4419989E+02  0.1658344E+01
  0.4422009E+02  0.1658424E+01
  0.4423979E+02  0.1658458E+01
  0.4425999E+02  0.1658420E+01
  0.4428020E+02  0.1658294E+01
  0.4429990E+02  0.1658087E+01
  0.4432010E+02  0.1657807E+01
  0.4433980E+02  0.1657498E+01
  0.4436001E+02  0.1657181E+01
  0.4438021E+02  0.1656903E+01
  0.4439991E+02  0.1656703E+01
  0.4442011E+02  0.1656590E+01
  0.4443981E+02  0.1656579E+01
  0.4446002E+02  0.1656660E+01
  0.4448022E+02  0.1656809E+01
  0.4449992E+02  0.1656986E+01
  0.4452013E+02  0.1657159E+01
  0.4453982E+02  0.1657285E+01
  0.4456003E+02  0.1657342E+01
  0.4458024E+02  0.1657316E+01
  0.4459993E+02  0.1657217E+01
  0.4462014E+02  0.1657064E+01
  0.4463983E+02  0.1656899E+01
  0.4466004E+02  0.1656754E+01
  0.4468025E+02  0.1656671E+01
  0.4469994E+02  0.1656678E+01
  0.4472015E+02  0.1656789E+01
  0.4473984E+02  0.1656996E+01
  0.4476005E+02  0.1657293E+01
  0.4478026E+02  0.1657647E+01
  0.4479995E+02  0.1658013E+01
  0.4482016E+02  0.1658373E+01
  0.4483985E+02  0.1658674E+01
  0.4486006E+02  0.1658909E+01
  0.4487975E+02  0.1659048E+01
  0.4489996E+02  0.1659098E+01
  0.4492017E+02  0.1659062E+01
  0.4493986E+02  0.1658965E+01
  0.4496007E+02  0.1658827E+01
  0.4497976E+02  0.1658685E+01
  0.4499997E+02  0.1658557E+01
  0.4502018E+02  0.1658468E+01
  0.4503987E+02  0.1658431E+01
  0.4506008E+02  0.1658444E+01
  0.4507977E+02  0.1658500E+01
  0.4509998E+02  0.1658587E+01
  0.4512019E+02  0.1658685E+01
  0.4513988E+02  0.1658770E+01
  0.4516009E+02  0.1658829E+01
  0.4517978E+02  0.1658844E+01
  0.4519999E+02  0.1658809E+01
  0.4522020E+02  0.1658723E+01
  0.4523989E+02  0.1658598E+01
  0.4526010E+02  0.1658442E+01
  0.4527979E+02  0.1658283E+01
  0.4530000E+02  0.1658137E+01
  0.4532021E+02  0.1658029E+01
  0.4533990E+02  0.1657976E+01
  0.4536011E+02  0.1657982E+01
  0.4537980E+02  0.1658042E+01
  0.4540001E+02  0.1658146E+01
  0.4542022E+02  0.1658270E+01
  0.4543991E+02  0.1658387E+01
  0.4546012E+02  0.1658481E+01
  0.4547981E+02  0.1658535E+01
  0.4550002E+02  0.1658547E+01
  0.4552023E+02  0.1658523E+01
  0.4553992E+02  0.1658482E+01
  0.4556013E+02  0.1658443E+01
  0.4557982E+02  0.1658434E+01
  0.4560003E+02  0.1658476E+01
  0.4562024E+02  0.1658587E+01
  0.4563993E+02  0.1658768E+01
  0.4566014E+02  0.1659021E+01
  0.4567983E+02  0.1659316E+01
  0.4570004E+02  0.1659635E+01
  0.4572025E+02  0.1659935E+01
  0.4573994E+02  0.1660168E+01
  0.4576015E+02  0.1660316E+01
  0.4577984E+02  0.1660350E+01
  0.4580005E+02  0.1660270E+01
  0.4582026E+02  0.1660087E+01
  0.4583995E+02  0.1659839E+01
  0.4586016E+02  0.1659552E+01
  0.4587985E+02  0.1659280E+01
  0.4590006E+02  0.1659046E+01
  0.4591975E+02  0.1658889E+01
  0.4593996E+02  0.1658814E+01
  0.4596017E+02  0.1658827E+01
  0.4597986E+02  0.1658909E+01
  0.4600007E+02  0.1659041E+01
  0.4601976E+02  0.1659184E+01
  0.4603997E+02  0.1659311E+01
  0.4606018E+02  0.1659386E+01
  0.4607987E+02  0.1659385E+01
  0.4610008E+02  0.1659294E+01
  0.4611977E+02  0.1659120E+01
  0.4613998E+02  0.1658866E+01
  0.4616019E+02  0.1658563E+01
  0.4617988E+02  0.1658251E+01
  0.4620009E+02  0.1657947E+01
  0.4621978E+02  0.1657695E+01
  0.4623999E+02  0.1657504E+01
  0.4626020E+02  0.1657394E+01
  0.4627989E+02  0.1657364E+01
  0.4630010E+02  0.1657405E+01
  0.4631979E+02  0.1657500E+01
  0.4634000E+02  0.1657632E+01
  0.4636021E+02  0.1657776E+01
  0.4637990E+02  0.1657903E+01
  0.4640011E+02  0.1658003E+01
  0.4641980E+02  0.1658059E+01
  0.4644001E+02  0.1658071E+01
  0.4646022E+02  0.1658046E+01
  0.4647991E+02  0.1658002E+01
  0.4650012E+02  0.1657960E+01
  0.4651981E+02  0.1657945E+01
  0.4654002E+02  0.1657973E+01
  0.4656023E+02  0.1658055E+01
  0.4657992E+02  0.1658183E+01
  0.4660013E+02  0.1658348E+01
  0.4661982E+02  0.1658519E+01
  0.4664003E+02  0.1658676E+01
  0.4666024E+02  0.1658782E+01
  0.4667993E+02  0.1658816E+01
  0.4670014E+02  0.1658764E+01
  0.4671983E+02  0.1658628E+01
  0.4674004E+02  0.1658415E+01
  0.4676025E+02  0.1658153E+01
  0.4677994E+02  0.1657883E+01
  0.4680015E+02  0.1657631E+01
  0.4681984E+02  0.1657442E+01
  0.4684005E+02  0.1657334E+01
  0.4685974E+02  0.1657321E+01
  0.4687995E+02  0.1657395E+01
  0.4690016E+02  0.1657532E+01
  0.4691985E+02  0.1657689E+01
  0.4694006E+02  0.1657831E+01
  0.4695975E+02  0.1657911E+01
  0.4697996E+02  0.1657904E+01
  0.4700017E+02  0.1657794E+01
  0.4701986E+02  0.1657594E+01
  0.4704007E+02  0.1657316E+01
  0.4705976E+02  0.1657010E+01
  0.4707997E+02  0.1656703E+01
  0.4710018E+02  0.1656447E+01
  0.4711987E+02  0.1656281E+01
  0.4714008E+02  0.1656222E+01
  0.4715978E+02  0.1656280E+01
  0.4717998E+02  0.1656452E+01
  0.4720019E+02  0.1656712E+01
  0.4721988E+02  0.1657018E+01
  0.4724009E+02  0.1657344E+01
  0.4725979E+02  0.1657636E+01
  0.4727999E+02  0.1657878E+01
  0.4730020E+02  0.1658046E+01
  0.4731990E+02  0.1658135E+01
  0.4734010E+02  0.1658164E+01
  0.4735980E+02  0.1658154E+01
  0.4738001E+02  0.1658134E+01
  0.4740021E+02  0.1658132E+01
  0.4741991E+02  0.1658168E+01
  0.4744011E+02  0.1658258E+01
  0.4745981E+02  0.1658399E+01
  0.4748002E+02  0.1658589E+01
  0.4750022E+02  0.1658808E+01
  0.4751992E+02  0.1659029E+01
  0.4754013E+02  0.1659237E+01
  0.4755982E+02  0.1659400E+01
  0.4758003E+02  0.1659508E+01
  0.4760023E+02  0.1659545E+01
  0.4761993E+02  0.1659513E+01
  0.4764014E+02  0.1659421E+01
  0.4765983E+02  0.1659294E+01
  0.4768004E+02  0.1659150E+01
  0.4770025E+02  0.1659020E+01
  0.4771994E+02  0.1658928E+01
  0.4774015E+02  0.1658884E+01
  0.4775984E+02  0.1658894E+01
  0.4778005E+02  0.1658950E+01
  0.4780026E+02  0.1659035E+01
  0.4781995E+02  0.1659122E+01
  0.4784016E+02  0.1659188E+01
  0.4785985E+02  0.1659208E+01
  0.4788006E+02  0.1659164E+01
  0.4789975E+02  0.1659053E+01
  0.4791996E+02  0.1658873E+01
  0.4794017E+02  0.1658646E+01
  0.4795986E+02  0.1658407E+01
  0.4798007E+02  0.1658178E+01
  0.4799976E+02  0.1658007E+01
  0.4801997E+02  0.1657915E+01
  0.4804018E+02  0.1657928E+01
  0.4805987E+02  0.1658047E+01
  0.4808008E+02  0.1658266E+01
  0.4809977E+02  0.1658545E+01
  0.4811998E+02  0.1658861E+01
  0.4814019E+02  0.1659162E+01
  0.4815988E+02  0.1659403E+01
  0.4818009E+02  0.1659567E+01
  0.4819978E+02  0.1659629E+01
  0.4821999E+02  0.1659596E+01
  0.4824020E+02  0.1659482E+01
  0.4825989E+02  0.1659321E+01
  0.4828010E+02  0.1659142E+01
  0.4829979E+02  0.1658989E+01
  0.4832000E+02  0.1658887E+01
  0.4834021E+02  0.1658860E+01
  0.4835990E+02  0.1658915E+01
  0.4838011E+02  0.1659044E+01
  0.4839980E+02  0.1659221E+01
  0.4842001E+02  0.1659422E+01
  0.4844022E+02  0.1659608E+01
  0.4845991E+02  0.1659741E+01
  0.4848012E+02  0.1659801E+01
  0.4849981E+02  0.1659775E+01
  0.4852002E+02  0.1659661E+01
  0.4854023E+02  0.1659475E+01
  0.4855992E+02  0.1659247E+01
  0.4858013E+02  0.1658992E+01
  0.4859982E+02  0.1658749E+01
  0.4862003E+02  0.1658525E+01
  0.4864024E+02  0.1658341E+01
  0.4865993E+02  0.1658203E+01
  0.4868014E+02  0.1658101E+01
  0.4869983E+02  0.1658030E+01
  0.4872004E+02  0.1657975E+01
  0.4874025E+02  0.1657923E+01
  0.4875994E+02  0.1657862E+01
  0.4878015E+02  0.1657777E+01
  0.4879984E+02  0.1657669E+01
  0.4882005E+02  0.1657533E+01
  0.4884026E+02  0.1657381E+01
  0.4885995E+02  0.1657232E+01
  0.4888016E+02  0.1657097E+01
  0.4889985E+02  0.1657001E+01
  0.4892006E+02  0.1656953E+01
  0.4893975E+02  0.1656964E+01
  0.4895996E+02  0.1657034E+01
  0.4898017E+02  0.1657159E+01
  0.4899986E+02  0.1657318E+01
  0.4902007E+02  0.1657503E+01
  0.4903976E+02  0.1657684E+01
  0.4905997E+02  0.1657849E+01
  0.4908018E+02  0.1657976E+01
  0.4909987E+02  0.1658048E+01
  0.4912008E+02  0.1658064E+01
  0.4913977E+02  0.1658027E+01
  0.4915998E+02  0.1657946E+01
  0.4918019E+02  0.1657845E+01
  0.4919988E+02  0.1657753E+01
  0.4922009E+02  0.1657692E+01
  0.4923978E+02  0.1657688E+01
  0.4925999E+02  0.1657752E+01
  0.4928020E+02  0.1657885E+01
  0.4929989E+02  0.1658067E+01
  0.4932010E+02  0.1658283E+01
  0.4933979E+02  0.1658492E+01
  0.4936000E+02  0.1658670E+01
  0.4938021E+02  0.1658782E+01
  0.4939990E+02  0.1658805E+01
  0.4942011E+02  0.1658732E+01
  0.4943980E+02  0.1658569E+01
  0.4946001E+02  0.1658325E+01
  0.4948022E+02  0.1658031E+01
  0.4949991E+02  0.1657730E+01
  0.4952012E+02  0.1657443E+01
  0.4953981E+02  0.1657216E+01
  0.4956002E+02  0.1657058E+01
  0.4958023E+02  0.1656986E+01
  0.4959992E+02  0.1656996E+01
  0.4962013E+02  0.1657069E+01
  0.4963982E+02  0.1657179E+01
  0.4966003E+02  0.1657302E+01
  0.4968024E+02  0.1657411E+01
  0.4969993E+02  0.1657485E+01
  0.4972014E+02  0.1657521E+01
  0.4973983E+02  0.1657520E+01
  0.4976004E+02  0.1657492E+01
  0.4978025E+02  0.1657454E+01
  0.4979994E+02  0.1657428E+01
  0.4982015E+02  0.1657430E+01
  0.4983984E+02  0.1657475E+01
  0.4986005E+02  0.1657572E+01
  0.4987974E+02  0.1657716E+01
  0.4989995E+02  0.1657906E+01
  0.4992016E+02  0.1658122E+01
  0.4993985E+02  0.1658338E+01
  0.4996006E+02  0.1658543E+01
  0.4997975E+02  0.1658709E+01
  0.4999996E+02  0.1658833E+01
  0.5002017E+02  0.1658905E+01
  0.5003986E+02  0.1658932E+01
  0.5006007E+02  0.1658930E+01
  0.5007976E+02  0.1658917E+01
  0.5009997E+02  0.1658916E+01
  0.5012018E+02  0.1658943E+01
  0.5013987E+02  0.1659012E+01
  0.5016008E+02  0.1659129E+01
  0.5017977E+02  0.1659287E+01
  0.5019998E+02  0.1659480E+01
  0.5022019E+02  0.1659687E+01
  0.5023988E+02  0.1659875E+01
  0.5026009E+02  0.1660028E+01
  0.5027979E+02  0.1660111E+01
  0.5029999E+02  0.1660108E+01
  0.5032020E+02  0.1660006E+01
  0.5033990E+02  0.1659815E+01
  0.5036010E+02  0.1659541E+01
  0.5037980E+02  0.1659229E+01
  0.5040000E+02  0.1658900E+01
  0.5042021E+02  0.1658602E+01
  0.5043991E+02  0.1658377E+01
  0.5046011E+02  0.1658238E+01
  0.5047981E+02  0.1658203E+01
  0.5050002E+02  0.1658264E+01
  0.5052022E+02  0.1658403E+01
  0.5053992E+02  0.1658585E+01
  0.5056012E+02  0.1658782E+01
  0.5057982E+02  0.1658948E+01
  0.5060003E+02  0.1659060E+01
  0.5062023E+02  0.1659095E+01
  0.5063993E+02  0.1659047E+01
  0.5066014E+02  0.1658927E+01
  0.5067983E+02  0.1658762E+01
  0.5070004E+02  0.1658580E+01
  0.5072025E+02  0.1658421E+01
  0.5073994E+02  0.1658321E+01
  0.5076015E+02  0.1658297E+01
  0.5077984E+02  0.1658361E+01
  0.5080005E+02  0.1658506E+01
  0.5082026E+02  0.1658711E+01
  0.5083995E+02  0.1658936E+01
  0.5086016E+02  0.1659159E+01
  0.5087985E+02  0.1659338E+01
  0.5090006E+02  0.1659458E+01
  0.5091975E+02  0.1659502E+01
  0.5093996E+02  0.1659475E+01
  0.5096017E+02  0.1659388E+01
  0.5097986E+02  0.1659268E+01
  0.5100007E+02  0.1659134E+01
  0.5101976E+02  0.1659019E+01
  0.5103997E+02  0.1658935E+01
  0.5106018E+02  0.1658897E+01
  0.5107987E+02  0.1658902E+01
  0.5110008E+02  0.1658937E+01
  0.5111977E+02  0.1658980E+01
  0.5113998E+02  0.1659005E+01
  0.5116019E+02  0.1658986E+01
  0.5117988E+02  0.1658906E+01
  0.5120009E+02  0.1658751E+01
  0.5121978E+02  0.1658533E+01
  0.5123999E+02  0.1658254E+01
  0.5126020E+02  0.1657945E+01
  0.5127989E+02  0.1657643E+01
  0.5130010E+02  0.1657361E+01
  0.5131979E+02  0.1657138E+01
  0.5134000E+02  0.1656979E+01
  0.5136021E+02  0.1656899E+01
  0.5137990E+02  0.1656893E+01
  0.5140011E+02  0.1656950E+01
  0.5141980E+02  0.1657046E+01
  0.5144001E+02  0.1657162E+01
  0.5146022E+02  0.1657268E+01
  0.5147991E+02  0.1657338E+01
  0.5150012E+02  0.1657359E+01
  0.5151981E+02  0.1657321E+01
  0.5154002E+02  0.1657226E+01
  0.5156023E+02  0.1657090E+01
  0.5157992E+02  0.1656943E+01
  0.5160013E+02  0.1656807E+01
  0.5161982E+02  0.1656719E+01
  0.5164003E+02  0.1656698E+01
  0.5166024E+02  0.1656762E+01
  0.5167993E+02  0.1656909E+01
  0.5170014E+02  0.1657136E+01
  0.5171983E+02  0.1657413E+01
  0.5174004E+02  0.1657725E+01
  0.5176025E+02  0.1658033E+01
  0.5177994E+02  0.1658299E+01
  0.5180015E+02  0.1658508E+01
  0.5181984E+02  0.1658633E+01
  0.5184005E+02  0.1658674E+01
  0.5186026E+02  0.1658633E+01
  0.5187995E+02  0.1658532E+01
  0.5190016E+02  0.1658394E+01
  0.5191985E+02  0.1658258E+01
  0.5194006E+02  0.1658146E+01
  0.5195975E+02  0.1658083E+01
  0.5197996E+02  0.1658075E+01
  0.5200017E+02  0.1658120E+01
  0.5201986E+02  0.1658198E+01
  0.5204007E+02  0.1658290E+01
  0.5205976E+02  0.1658368E+01
  0.5207997E+02  0.1658412E+01
  0.5210018E+02  0.1658405E+01
  0.5211987E+02  0.1658345E+01
  0.5214008E+02  0.1658232E+01
  0.5215977E+02  0.1658087E+01
  0.5217998E+02  0.1657922E+01
  0.5220019E+02  0.1657765E+01
  0.5221988E+02  0.1657643E+01
  0.5224009E+02  0.1657568E+01
  0.5225978E+02  0.1657555E+01
  0.5227999E+02  0.1657601E+01
  0.5230020E+02  0.1657699E+01
  0.5231989E+02  0.1657824E+01
  0.5234010E+02  0.1657961E+01
  0.5235979E+02  0.1658082E+01
  0.5238000E+02  0.1658174E+01
  0.5240021E+02  0.1658226E+01
  0.5241990E+02  0.1658238E+01
  0.5244011E+02  0.1658222E+01
  0.5245980E+02  0.1658195E+01
  0.5248001E+02  0.1658176E+01
  0.5250022E+02  0.1658187E+01
  0.5251991E+02  0.1658241E+01
  0.5254012E+02  0.1658353E+01
  0.5255981E+02  0.1658519E+01
  0.5258002E+02  0.1658744E+01
  0.5260023E+02  0.1659010E+01
  0.5261992E+02  0.1659289E+01
  0.5264013E+02  0.1659572E+01
  0.5265982E+02  0.1659817E+01
  0.5268003E+02  0.1660014E+01
  0.5270024E+02  0.1660135E+01
  0.5271993E+02  0.1660170E+01
  0.5274014E+02  0.1660120E+01
  0.5275983E+02  0.1659998E+01
  0.5278004E+02  0.1659817E+01
  0.5280025E+02  0.1659605E+01
  0.5281994E+02  0.1659395E+01
  0.5284015E+02  0.1659204E+01
  0.5285985E+02  0.1659062E+01
  0.5288005E+02  0.1658975E+01
  0.5289975E+02  0.1658954E+01
  0.5291995E+02  0.1658991E+01
  0.5294016E+02  0.1659074E+01
  0.5295986E+02  0.1659176E+01
  0.5298006E+02  0.1659276E+01
  0.5299976E+02  0.1659344E+01
  0.5301997E+02  0.1659359E+01
  0.5304017E+02  0.1659304E+01
  0.5305987E+02  0.1659182E+01
  0.5308008E+02  0.1658994E+01
  0.5309977E+02  0.1658770E+01
  0.5311998E+02  0.1658525E+01
  0.5314019E+02  0.1658294E+01
  0.5315988E+02  0.1658108E+01
  0.5318009E+02  0.1657976E+01
  0.5319978E+02  0.1657913E+01
  0.5321999E+02  0.1657913E+01
  0.5324020E+02  0.1657966E+01
  0.5325989E+02  0.1658051E+01
  0.5328010E+02  0.1658152E+01
  0.5329979E+02  0.1658244E+01
  0.5332000E+02  0.1658316E+01
  0.5334021E+02  0.1658358E+01
  0.5335990E+02  0.1658370E+01
  0.5338011E+02  0.1658361E+01
  0.5339980E+02  0.1658346E+01
  0.5342001E+02  0.1658343E+01
  0.5344022E+02  0.1658370E+01
  0.5345991E+02  0.1658436E+01
  0.5348012E+02  0.1658550E+01
  0.5349981E+02  0.1658698E+01
  0.5352002E+02  0.1658870E+01
  0.5354023E+02  0.1659040E+01
  0.5355992E+02  0.1659176E+01
  0.5358013E+02  0.1659262E+01
  0.5359982E+02  0.1659278E+01
  0.5362003E+02  0.1659215E+01
  0.5364024E+02  0.1659077E+01
  0.5365993E+02  0.1658884E+01
  0.5368014E+02  0.1658646E+01
  0.5369983E+02  0.1658402E+01
  0.5372004E+02  0.1658165E+01
  0.5374025E+02  0.1657966E+01
  0.5375994E+02  0.1657826E+01
  0.5378015E+02  0.1657745E+01
  0.5379984E+02  0.1657725E+01
  0.5382005E+02  0.1657754E+01
  0.5384026E+02  0.1657811E+01
  0.5385995E+02  0.1657868E+01
  0.5388016E+02  0.1657902E+01
  0.5389985E+02  0.1657889E+01
  0.5392006E+02  0.1657813E+01
  0.5393975E+02  0.1657674E+01
  0.5395996E+02  0.1657470E+01
  0.5398017E+02  0.1657222E+01
  0.5399986E+02  0.1656961E+01
  0.5402007E+02  0.1656703E+01
  0.5403976E+02  0.1656489E+01
  0.5405997E+02  0.1656333E+01
  0.5408018E+02  0.1656261E+01
  0.5409987E+02  0.1656280E+01
  0.5412008E+02  0.1656387E+01
  0.5413977E+02  0.1656565E+01
  0.5415998E+02  0.1656800E+01
  0.5418019E+02  0.1657056E+01
  0.5419988E+02  0.1657296E+01
  0.5422009E+02  0.1657505E+01
  0.5423978E+02  0.1657655E+01
  0.5425999E+02  0.1657746E+01
  0.5428020E+02  0.1657781E+01
  0.5429989E+02  0.1657777E+01
  0.5432010E+02  0.1657759E+01
  0.5433979E+02  0.1657753E+01
  0.5436000E+02  0.1657782E+01
  0.5438021E+02  0.1657860E+01
  0.5439990E+02  0.1657989E+01
  0.5442011E+02  0.1658166E+01
  0.5443980E+02  0.1658365E+01
  0.5446001E+02  0.1658572E+01
  0.5448022E+02  0.1658754E+01
  0.5449991E+02  0.1658882E+01
  0.5452012E+02  0.1658946E+01
  0.5453981E+02  0.1658936E+01
  0.5456002E+02  0.1658855E+01
  0.5458023E+02  0.1658721E+01
  0.5459992E+02  0.1658567E+01
  0.5462013E+02  0.1658415E+01
  0.5463982E+02  0.1658302E+01
  0.5466003E+02  0.1658245E+01
  0.5468024E+02  0.1658258E+01
  0.5469993E+02  0.1658332E+01
  0.5472014E+02  0.1658454E+01
  0.5473983E+02  0.1658589E+01
  0.5476004E+02  0.1658713E+01
  0.5478025E+02  0.1658794E+01
  0.5479994E+02  0.1658810E+01
  0.5482015E+02  0.1658752E+01
  0.5483984E+02  0.1658628E+01
  0.5486005E+02  0.1658445E+01
  0.5487975E+02  0.1658238E+01
  0.5489995E+02  0.1658028E+01
  0.5492016E+02  0.1657854E+01
  0.5493985E+02  0.1657748E+01
  0.5496006E+02  0.1657728E+01
  0.5497976E+02  0.1657802E+01
  0.5499996E+02  0.1657971E+01
  0.5502017E+02  0.1658216E+01
  0.5503987E+02  0.1658500E+01
  0.5506007E+02  0.1658805E+01
  0.5507977E+02  0.1659083E+01
  0.5509998E+02  0.1659322E+01
  0.5512018E+02  0.1659493E+01
  0.5513988E+02  0.1659590E+01
  0.5516009E+02  0.1659620E+01
  0.5517978E+02  0.1659596E+01
  0.5519999E+02  0.1659537E+01
  0.5522020E+02  0.1659464E+01
  0.5523989E+02  0.1659403E+01
  0.5526010E+02  0.1659369E+01
  0.5527979E+02  0.1659377E+01
  0.5530000E+02  0.1659432E+01
  0.5532021E+02  0.1659529E+01
  0.5533990E+02  0.1659653E+01
  0.5536011E+02  0.1659790E+01
  0.5537980E+02  0.1659910E+01
  0.5540001E+02  0.1659997E+01
  0.5542022E+02  0.1660028E+01
  0.5543991E+02  0.1659997E+01
  0.5546012E+02  0.1659899E+01
  0.5547981E+02  0.1659751E+01
  0.5550002E+02  0.1659558E+01
  0.5552023E+02  0.1659347E+01
  0.5553992E+02  0.1659142E+01
  0.5556013E+02  0.1658952E+01
  0.5557982E+02  0.1658797E+01
  0.5560003E+02  0.1658676E+01
  0.5562024E+02  0.1658588E+01
  0.5563993E+02  0.1658528E+01
  0.5566014E+02  0.1658475E+01
  0.5567983E+02  0.1658419E+01
  0.5570004E+02  0.1658339E+01
  0.5572025E+02  0.1658228E+01
  0.5573994E+02  0.1658088E+01
  0.5576015E+02  0.1657916E+01
  0.5577984E+02  0.1657737E+01
  0.5580005E+02  0.1657564E+01
  0.5582026E+02  0.1657423E+01
  0.5583995E+02  0.1657339E+01
  0.5586016E+02  0.1657321E+01
  0.5587985E+02  0.1657373E+01
  0.5590006E+02  0.1657491E+01
  0.5591975E+02  0.1657653E+01
  0.5593996E+02  0.1657844E+01
  0.5596017E+02  0.1658032E+01
  0.5597986E+02  0.1658188E+01
  0.5600007E+02  0.1658300E+01
  0.5601976E+02  0.1658351E+01
  0.5603997E+02  0.1658343E+01
  0.5606018E+02  0.1658280E+01
  0.5607987E+02  0.1658183E+01
  0.5610008E+02  0.1658069E+01
  0.5611977E+02  0.1657969E+01
  0.5613998E+02  0.1657898E+01
  0.5616019E+02  0.1657878E+01
  0.5617988E+02  0.1657914E+01
  0.5620009E+02  0.1658005E+01
  0.5621978E+02  0.1658135E+01
  0.5623999E+02  0.1658289E+01
  0.5626020E+02  0.1658439E+01
  0.5627989E+02  0.1658559E+01
  0.5630010E+02  0.1658635E+01
  0.5631979E+02  0.1658649E+01
  0.5634000E+02  0.1658597E+01
  0.5636021E+02  0.1658480E+01
  0.5637990E+02  0.1658312E+01
  0.5640011E+02  0.1658100E+01
  0.5641980E+02  0.1657871E+01
  0.5644001E+02  0.1657634E+01
  0.5646022E+02  0.1657412E+01
  0.5647991E+02  0.1657227E+01
  0.5650012E+02  0.1657081E+01
  0.5651981E+02  0.1656986E+01
  0.5654002E+02  0.1656937E+01
  0.5656023E+02  0.1656929E+01
  0.5657992E+02  0.1656949E+01
  0.5660013E+02  0.1656983E+01
  0.5661982E+02  0.1657017E+01
  0.5664003E+02  0.1657042E+01
  0.5666024E+02  0.1657052E+01
  0.5667993E+02  0.1657048E+01
  0.5670014E+02  0.1657036E+01
  0.5671983E+02  0.1657027E+01
  0.5674004E+02  0.1657033E+01
  0.5676025E+02  0.1657067E+01
  0.5677994E+02  0.1657139E+01
  0.5680015E+02  0.1657257E+01
  0.5681984E+02  0.1657414E+01
  0.5684005E+02  0.1657612E+01
  0.5685974E+02  0.1657826E+01
  0.5687995E+02  0.1658048E+01
  0.5690016E+02  0.1658250E+01
  0.5691985E+02  0.1658409E+01
  0.5694006E+02  0.1658520E+01
  0.5695976E+02  0.1658575E+01
  0.5697996E+02  0.1658582E+01
  0.5700017E+02  0.1658555E+01
  0.5701986E+02  0.1658519E+01
  0.5704007E+02  0.1658496E+01
  0.5705977E+02  0.1658509E+01
  0.5707997E+02  0.1658574E+01
  0.5710018E+02  0.1658695E+01
  0.5711988E+02  0.1658862E+01
  0.5714008E+02  0.1659065E+01
  0.5715978E+02  0.1659270E+01
  0.5717999E+02  0.1659460E+01
  0.5720019E+02  0.1659598E+01
  0.5721989E+02  0.1659660E+01
  0.5724010E+02  0.1659635E+01
  0.5725979E+02  0.1659522E+01
  0.5728000E+02  0.1659326E+01
  0.5730021E+02  0.1659070E+01
  0.5731990E+02  0.1658796E+01
  0.5734011E+02  0.1658522E+01
  0.5735980E+02  0.1658296E+01
  0.5738001E+02  0.1658131E+01
  0.5740022E+02  0.1658049E+01
  0.5741991E+02  0.1658050E+01
  0.5744012E+02  0.1658126E+01
  0.5745981E+02  0.1658252E+01
  0.5748002E+02  0.1658410E+01
  0.5750023E+02  0.1658570E+01
  0.5751992E+02  0.1658706E+01
  0.5754013E+02  0.1658805E+01
  0.5755982E+02  0.1658855E+01
  0.5758003E+02  0.1658858E+01
  0.5760024E+02  0.1658820E+01
  0.5761993E+02  0.1658759E+01
  0.5764014E+02  0.1658693E+01
  0.5765983E+02  0.1658645E+01
  0.5768004E+02  0.1658632E+01
  0.5770025E+02  0.1658668E+01
  0.5771994E+02  0.1658754E+01
  0.5774015E+02  0.1658888E+01
  0.5775984E+02  0.1659050E+01
  0.5778005E+02  0.1659231E+01
  0.5780026E+02  0.1659405E+01
  0.5781995E+02  0.1659549E+01
  0.5784016E+02  0.1659657E+01
  0.5785985E+02  0.1659717E+01
  0.5788006E+02  0.1659732E+01
  0.5789975E+02  0.1659709E+01
  0.5791996E+02  0.1659659E+01
  0.5794017E+02  0.1659598E+01
  0.5795986E+02  0.1659543E+01
  0.5798007E+02  0.1659505E+01
  0.5799976E+02  0.1659494E+01
  0.5801997E+02  0.1659509E+01
  0.5804018E+02  0.1659543E+01
  0.5805987E+02  0.1659577E+01
  0.5808008E+02  0.1659591E+01
  0.5809977E+02  0.1659563E+01
  0.5811998E+02  0.1659473E+01
  0.5814019E+02  0.1659308E+01
  0.5815988E+02  0.1659079E+01
  0.5818009E+02  0.1658785E+01
  0.5819978E+02  0.1658465E+01
  0.5821999E+02  0.1658133E+01
  0.5824020E+02  0.1657828E+01
  0.5825989E+02  0.1657585E+01
  0.5828010E+02  0.1657411E+01
  0.5829979E+02  0.1657325E+01
  0.5832000E+02  0.1657318E+01
  0.5834021E+02  0.1657378E+01
  0.5835990E+02  0.1657477E+01
  0.5838011E+02  0.1657591E+01
  0.5839980E+02  0.1657683E+01
  0.5842001E+02  0.1657734E+01
  0.5844022E+02  0.1657722E+01
  0.5845991E+02  0.1657649E+01
  0.5848012E+02  0.1657520E+01
  0.5849981E+02  0.1657362E+01
  0.5852002E+02  0.1657197E+01
  0.5854023E+02  0.1657061E+01
  0.5855992E+02  0.1656982E+01
  0.5858013E+02  0.1656975E+01
  0.5859982E+02  0.1657047E+01
  0.5862003E+02  0.1657193E+01
  0.5864024E+02  0.1657397E+01
  0.5865993E+02  0.1657625E+01
  0.5868014E+02  0.1657862E+01
  0.5869983E+02  0.1658069E+01
  0.5872004E+02  0.1658235E+01
  0.5874025E+02  0.1658339E+01
  0.5875994E+02  0.1658379E+01
  0.5878015E+02  0.1658360E+01
  0.5879984E+02  0.1658298E+01
  0.5882005E+02  0.1658206E+01
  0.5883974E+02  0.1658112E+01
  0.5885995E+02  0.1658027E+01
